1.2641245188e+00	1.3656641601e+00	1.0614616978e+00	1.1793733803e+00	8.8379098171e-01	1.0228500711e+00	8.6841655900e-01	
1.2809149505e+00	1.3670437436e+00	1.2666923946e+00	1.2020175364e+00	1.0149100554e+00	1.0898296712e+00	
1.2434841574e+00	1.1598408122e+00	1.4204393085e+00	1.1275877717e+00	1.0292126344e+00	1.1865911131e+00	
1.2366384684e+00	1.2182085499e+00	1.0310041183e+00	1.1017389696e+00	1.0701852100e+00	8.0029843795e-01	
1.2706432276e+00	1.2760655889e+00	1.1808017758e+00	1.0343168708e+00	9.0335727581e-01	1.1783987655e+00	
1.3037089141e+00	1.2262034399e+00	1.1837391558e+00	1.1412078508e+00	9.9985874196e-01	1.1546737945e+00	
1.1280947373e+00	1.4108769106e+00	1.2539323178e+00	1.1813283470e+00	1.2200034147e+00	7.9422598422e-01	
8.4755285527e-01	7.4959220785e-01	6.7432944808e-01	8.0205111660e-01	7.0769183955e-01	
1.0387135515e+00	1.1505733790e+00	1.1298106787e+00	1.0490824840e+00	1.0543320489e+00	
1.0232656683e+00	9.7908942765e-01	1.0407481558e+00	1.0200567932e+00	9.6147236584e-01	
1.3082116442e+00	1.5030321620e+00	1.3349340244e+00	9.9370617233e-01	1.0188210856e+00	1.1065728884e+00	
1.1591301799e+00	1.1823385529e+00	9.8867769565e-01	1.0600079376e+00	1.1121420280e+00	1.1300035786e+00	
1.1475563639e+00	1.1292280488e+00	1.1562448900e+00	1.0724757937e+00	9.8283292907e-01	1.1510684262e+00	
1.0579054804e+00	8.3415050953e-01	1.0041217746e+00	9.9966525808e-01	9.1614755077e-01	
1.2180379298e+00	1.3876501040e+00	1.1998890041e+00	1.4419457280e+00	1.2996244454e+00	1.2156858443e+00	
1.3232621255e+00	1.3559345568e+00	1.3510301918e+00	1.3556942521e+00	8.2933489105e-01	1.1050764498e+00	
1.4394386647e+00	1.8189095474e+00	1.6618957233e+00	1.5912904192e+00	1.3115734025e+00	1.3894773332e+00	1.3998017512e+00	
1.2473627366e+00	1.3921406281e+00	1.3540617145e+00	1.2474361264e+00	1.2452768663e+00	1.0726252608e+00	
1.1268843741e+00	1.3165612864e+00	1.3017475730e+00	1.2383261105e+00	1.1085725904e+00	
1.5887834076e+00	1.6696023905e+00	1.5741855898e+00	1.5588392938e+00	1.5176081207e+00	1.0251023820e+00	1.2450644127e+00	
1.7476410033e+00	1.7600975387e+00	1.7089284527e+00	1.7070866256e+00	1.7698897496e+00	1.3645704010e+00	1.5941376942e+00	
1.3839904955e+00	1.1963876812e+00	1.2838469937e+00	9.8688170478e-01	9.3976256501e-01	1.1178918583e+00	
1.4187538192e+00	1.5164807556e+00	1.3931271081e+00	1.4924883293e+00	9.0707101263e-01	1.1026464943e+00	1.0213480197e+00	
1.5786347876e+00	1.7358181514e+00	1.6514327184e+00	1.6801891919e+00	1.5728067882e+00	1.4242341580e+00	1.5002115106e+00	
1.5148994333e+00	1.4811032540e+00	1.4867427726e+00	1.2221633912e+00	1.2990444084e+00	1.2040912981e+00	1.1468221107e+00	
1.0665906705e+00	9.3647799009e-01	9.2755517670e-01	9.6282223936e-01	8.4639303953e-01	
1.5709211532e+00	1.4464217712e+00	1.5107861940e+00	1.4345834819e+00	1.3649914627e+00	1.3085253302e+00	9.7107430184e-01	
9.9770647804e-01	1.1764461135e+00	1.1587615942e+00	9.8098368128e-01	1.0624629544e+00	
1.1814946773e+00	1.4039307661e+00	1.0619278355e+00	1.2143254789e+00	1.2385419738e+00	1.2076137790e+00	
1.3984678000e+00	1.6114950270e+00	1.6956538017e+00	1.5968913685e+00	1.6010588413e+00	1.4197938064e+00	1.3873674692e+00	
1.4600255117e+00	9.7253735786e-01	1.3342851486e+00	1.1995250090e+00	1.0957223581e+00	1.0773280621e+00	
1.0487031159e+00	1.0305343724e+00	1.1229679710e+00	9.5637853580e-01	9.2796860352e-01	
1.2489384058e+00	1.3153648892e+00	1.1549711951e+00	1.3132121109e+00	8.0168160943e-01	1.0458706670e+00	
1.3881302969e+00	1.6156715343e+00	1.4920676249e+00	1.4271497056e+00	1.2556521267e+00	1.4228699498e+00	1.2675731706e+00	
1.6925525340e+00	1.5813638036e+00	1.8090244473e+00	1.5632044416e+00	1.6487503117e+00	1.3389517555e+00	1.3611704407e+00	
1.3807405388e+00	1.6323920011e+00	1.2044540448e+00	1.6329539912e+00	1.1952883932e+00	1.2177048752e+00	1.3518862257e+00	
1.4370266136e+00	1.3562835411e+00	1.3032747355e+00	1.0402038073e+00	1.1353161962e+00	1.2346378174e+00	
1.6716869959e+00	1.6862221733e+00	1.5952119652e+00	1.7203291447e+00	1.7714408398e+00	1.8151438119e+00	1.5876705691e+00	
1.5216946957e+00	1.6305231464e+00	1.4342293841e+00	1.5259339245e+00	1.3511251145e+00	1.5331016868e+00	1.0568963313e+00	
1.4922461029e+00	1.7540785729e+00	1.6375088023e+00	1.6087839480e+00	1.5759423421e+00	1.3316648825e+00	1.7707386101e+00	
1.4934658241e+00	1.3505552596e+00	1.3255246723e+00	1.3913876064e+00	1.3493618414e+00	1.2037106021e+00	1.3963003907e+00	
1.5436986182e+00	1.5351570026e+00	1.7082092004e+00	1.4028670322e+00	1.4340978841e+00	1.3101434095e+00	1.1906654854e+00	
1.2549875340e+00	1.4081302035e+00	1.2779608886e+00	1.1731277618e+00	1.0608851948e+00	9.1615183959e-01	
1.5658038377e+00	1.3522291217e+00	1.3420602018e+00	1.4762002534e+00	1.3150759853e+00	1.2967255779e+00	
1.3558812519e+00	1.3640964148e+00	1.3173516855e+00	1.2042144683e+00	1.2199345884e+00	1.2984200889e+00	1.3629747918e+00	
1.6105441249e+00	1.6664307179e+00	1.4789993188e+00	1.5431509835e+00	1.4666544551e+00	1.6205427752e+00	1.5966377556e+00	1.5484084287e+00	
1.5295427866e+00	1.5744088420e+00	1.3556752576e+00	1.6058168025e+00	1.6649942409e+00	1.1231783673e+00	1.4170365031e+00	
1.7897474470e+00	1.5843661242e+00	1.7374305665e+00	1.5577362400e+00	1.5484715471e+00	1.3732229666e+00	1.1314631831e+00	
1.4623120007e+00	1.6033411671e+00	1.1622183653e+00	1.3995668799e+00	1.3836108319e+00	1.1657248175e+00	1.0767182185e+00	
1.4544804515e+00	1.6708311326e+00	1.5586957413e+00	1.5817709725e+00	1.7714408398e+00	1.2783449642e+00	
1.5658973108e+00	1.5110219824e+00	1.4677517208e+00	1.5695282300e+00	1.5583131529e+00	1.1463468017e+00	1.3828869593e+00	1.3583209951e+00	
1.1111228936e+00	1.4072692408e+00	1.4833599610e+00	1.1427586708e+00	1.0446396488e+00	1.2672302703e+00	
1.5475045756e+00	1.1860978505e+00	1.4871340311e+00	1.3465901429e+00	1.3255755659e+00	1.4638695410e+00	1.2185905806e+00	
1.3971402315e+00	1.4196618296e+00	1.4254562726e+00	1.4260804024e+00	1.4005399967e+00	1.2264892079e+00	1.3350770634e+00	
1.3144315021e+00	1.5587492211e+00	1.4211157051e+00	1.3853409656e+00	1.2003974097e+00	1.3874613911e+00	9.9539760637e-01	
1.1444367567e+00	1.4115773166e+00	1.1555621784e+00	1.0776485574e+00	1.0923049060e+00	1.2117498413e+00	
1.4743942474e+00	1.6687362366e+00	1.4521306343e+00	1.3576399818e+00	1.4906290176e+00	1.5409097963e+00	1.1986204200e+00	
1.6815033633e+00	1.5145643405e+00	1.5906672475e+00	1.5253253295e+00	1.2547022796e+00	9.5870374029e-01	1.2370966095e+00	
1.3416384796e+00	1.7260014881e+00	1.5534411503e+00	1.3111170778e+00	1.1869234801e+00	1.1963930203e+00	1.1924383820e+00	
1.2319834568e+00	1.3582773960e+00	9.9857851352e-01	8.1460171700e-01	9.9586514319e-01	9.9979484109e-01	
1.5295350388e+00	1.6125638910e+00	1.5481353005e+00	1.5275144003e+00	1.3146940355e+00	1.2060221924e+00	
1.5942808923e+00	1.6778128831e+00	1.5495435652e+00	1.6030073491e+00	1.4003894056e+00	1.2100111850e+00	1.2585137426e+00	
1.5690985281e+00	1.4397404688e+00	1.1487534763e+00	1.4704792170e+00	1.1683840770e+00	9.3072860408e-01	1.2277167981e+00	
1.6137698265e+00	1.3011673950e+00	1.3836959041e+00	1.1727815812e+00	1.1711256735e+00	1.1616634292e+00	9.1951632131e-01	
1.3832273048e+00	1.3541359294e+00	1.5340362483e+00	1.3850971515e+00	1.2101974167e+00	1.0958538623e+00	
1.5453326177e+00	1.5437573983e+00	1.5315287389e+00	1.5642601265e+00	1.2967064748e+00	1.2385489607e+00	1.2882382494e+00	
1.3607811255e+00	1.4630927648e+00	1.0629774643e+00	1.1928508447e+00	1.0082289842e+00	1.0959354502e+00	
1.2737773404e+00	1.2742730431e+00	1.1203740875e+00	1.0232027023e+00	7.8510428155e-01	9.4503874055e-01	
1.3969041288e+00	1.7467523300e+00	1.5463207298e+00	1.4722093681e+00	1.4703662450e+00	1.2547885747e+00	1.0791523867e+00	
1.2645446871e+00	1.5745960398e+00	1.5008283747e+00	1.4283213217e+00	1.3492032432e+00	1.2698660039e+00	1.0733698254e+00	
1.7302425972e+00	1.4444799987e+00	1.3264281261e+00	1.5953479321e+00	1.3085243559e+00	1.6432330619e+00	1.0872859051e+00	
1.6084508065e+00	1.2702755163e+00	1.4118740883e+00	1.3788812707e+00	1.2499652263e+00	1.0411123458e+00	1.1405411478e+00	
1.4898077598e+00	1.7256043149e+00	1.5268023686e+00	1.5314449895e+00	1.3011844682e+00	1.3648862182e+00	1.4969995873e+00	1.3599825165e+00	
1.2163463834e+00	1.4423989850e+00	1.3624940548e+00	1.3213337606e+00	1.4503251490e+00	1.3303435173e+00	9.3764517093e-01	
1.2701912595e+00	1.4351150431e+00	1.2625158547e+00	1.1213719157e+00	1.1063514156e+00	8.8678601755e-01	1.1390555487e+00	
1.3709486026e+00	1.5658180352e+00	1.4795800790e+00	1.2071187812e+00	1.1388600869e+00	1.1715156007e+00	
1.1951757672e+00	1.3831089891e+00	1.4123965443e+00	1.1819122743e+00	1.5186284798e+00	1.2148761162e+00	1.0311299968e+00	
1.2785484232e+00	1.6053163064e+00	1.4669387677e+00	1.3056006617e+00	1.2610899445e+00	1.0659173736e+00	
1.4261393865e+00	1.5125181000e+00	1.3461601972e+00	1.6101993618e+00	1.5112643768e+00	1.6151655000e+00	1.2851769227e+00	
1.2331733479e+00	1.3179896193e+00	1.4377383277e+00	1.5913292064e+00	1.2948745671e+00	
1.4107155100e+00	1.1359836132e+00	1.3332171244e+00	1.1429349097e+00	1.1132378768e+00	1.0249536727e+00	1.3599679715e+00	
1.5338480169e+00	1.5901612682e+00	1.6134264660e+00	1.1014976978e+00	1.4096909782e+00	1.5645172426e+00	
1.4126426122e+00	1.3327047425e+00	1.4742986867e+00	1.1747213046e+00	1.4313336977e+00	8.6608330609e-01	
1.4228773544e+00	1.2734385637e+00	1.4482047796e+00	1.2497618406e+00	8.7036476051e-01	1.1135496781e+00	
1.5457995087e+00	1.3951865108e+00	1.2348350042e+00	1.5705089609e+00	1.3505508520e+00	1.1591481764e+00	
1.5451763395e+00	1.4583075116e+00	1.2378228608e+00	1.8151438119e+00	1.4247558559e+00	1.3699056106e+00	1.4394696023e+00	
1.3135631067e+00	1.2154654210e+00	1.3474118428e+00	1.2146034267e+00	1.3933373460e+00	1.2755360317e+00	
1.2149713728e+00	1.3178977194e+00	1.1327894528e+00	1.5112643768e+00	1.3570560629e+00	9.6023727765e-01	
1.2148162071e+00	1.2790341246e+00	1.2348918126e+00	1.1305252736e+00	1.2731125775e+00	1.2575857895e+00	
1.1967316166e+00	1.2966850002e+00	1.3309672418e+00	1.5412058136e+00	1.2734727419e+00	1.3054164565e+00	
1.3177709510e+00	1.2656732396e+00	1.1059486590e+00	1.5880677877e+00	1.3570560629e+00	1.0103759325e+00	
1.1837153189e+00	1.2110577540e+00	1.3880399218e+00	1.2734727419e+00	1.1671139451e+00	1.1168764033e+00	
1.2394468304e+00	1.1856714541e+00	1.1314826834e+00	1.3916328703e+00	1.0397411060e+00	1.2536861999e+00	
1.1863315799e+00	1.2503295448e+00	1.0421328507e+00	1.1911448050e+00	1.1141081043e+00	9.8275866694e-01	
1.0891707621e+00	1.2092322205e+00	1.2977681582e+00	9.8396968804e-01	1.2262985772e+00	1.3259257448e+00	
1.3854069799e+00	1.3734004659e+00	1.5060642353e+00	1.0195942849e+00	1.3827753322e+00	1.1167492798e+00	
1.0840526259e+00	1.3915468284e+00	1.4496293802e+00	1.1396705114e+00	9.6315973004e-01	
1.1636549766e+00	9.4540868667e-01	1.1866833011e+00	1.4289914195e+00	1.1159036283e+00	1.1568958684e+00	
1.1507810941e+00	1.2022053109e+00	1.0875117105e+00	1.2146034267e+00	1.1911448050e+00	9.7729449228e-01	
1.2983717785e+00	1.1294177772e+00	1.3109918346e+00	1.6205427752e+00	1.4404786424e+00	1.2632836043e+00	
1.4732227544e+00	1.1729635532e+00	1.3661062995e+00	1.6145970890e+00	1.5233510674e+00	1.3433491215e+00	1.2993812684e+00	
1.1211142756e+00	1.1980635559e+00	1.1948536124e+00	1.5997133978e+00	1.5186284798e+00	1.1477950700e+00	1.5467973866e+00	
1.4173859241e+00	1.5781967559e+00	1.4063318554e+00	1.3473044993e+00	1.6058168025e+00	1.5695282300e+00	1.0439954236e+00	
1.1688433725e+00	1.1107613376e+00	1.0008691381e+00	1.1245188821e+00	1.0993416391e+00	1.1390593699e+00	
8.3327178549e-01	9.8986673015e-01	1.2103260019e+00	9.4273548093e-01	1.1477950700e+00	
1.1815670730e+00	1.0254346640e+00	1.0896314562e+00	1.1379967589e+00	1.0817726320e+00	8.8412105207e-01	
1.2044606947e+00	1.2044124003e+00	1.0870259117e+00	1.0404399606e+00	1.2485499506e+00	1.0773072021e+00	
1.2051461875e+00	1.0620513161e+00	1.0035277724e+00	1.2003974097e+00	9.2822900421e-01	
1.0297917531e+00	1.0053535427e+00	1.4256853488e+00	1.0464896250e+00	9.7009215820e-01	
1.2550512632e+00	1.0969069206e+00	1.0717196089e+00	1.0659173736e+00	9.2719983876e-01	
1.1613708439e+00	1.2636356901e+00	1.0138497852e+00	1.1388600869e+00	1.0567213779e+00	
1.2406574474e+00	1.2347965807e+00	1.4026939334e+00	1.4749174483e+00	1.0469578099e+00	1.2671420205e+00	
1.2400760498e+00	1.0478307416e+00	1.2892385415e+00	1.0185539559e+00	1.1025072433e+00	
1.0515269010e+00	1.4636682639e+00	1.0903354946e+00	1.4180801437e+00	1.3854101445e+00	1.1786235827e+00	
1.4623396253e+00	1.3728997601e+00	1.1068544452e+00	1.2887912818e+00	1.0583063036e+00	1.3170636912e+00	
1.1987959071e+00	1.4747262728e+00	1.3520479281e+00	1.3316834837e+00	1.0175815001e+00	1.3509070751e+00	
1.3586810209e+00	1.1635325967e+00	1.3541306664e+00	1.1472036581e+00	1.0683695264e+00	1.2389592038e+00	
1.4108487101e+00	1.5360190602e+00	1.3053492049e+00	1.2651165040e+00	1.3051284424e+00	1.1878645337e+00	1.3653414443e+00	
1.5499006519e+00	1.4141288238e+00	1.4652087020e+00	1.4227996475e+00	1.2524572094e+00	1.2643751821e+00	1.2383674032e+00	
1.4860661940e+00	1.4700884341e+00	1.1657402512e+00	1.0969531758e+00	1.1383559059e+00	1.1560984975e+00	1.1588936720e+00	
1.4334434650e+00	1.3374291593e+00	1.4592555824e+00	1.1093426650e+00	1.1180969563e+00	9.3843460267e-01	1.1219209214e+00	
1.1669999716e+00	1.2748710094e+00	1.1657576424e+00	7.7840971069e-01	1.0073989376e+00	1.0768853984e+00	
1.1244792034e+00	1.2900938485e+00	1.2239636015e+00	1.0191864461e+00	7.5632479371e-01	
1.2280864582e+00	1.0323168968e+00	1.4128046626e+00	1.1776381582e+00	1.1586030997e+00	1.1487774528e+00	
1.3083586019e+00	1.1190739969e+00	1.0614178744e+00	1.0719659448e+00	9.9785811229e-01	
1.2594324167e+00	1.1984474916e+00	1.4267602780e+00	1.0053987734e+00	9.6779389160e-01	1.0278555158e+00	
1.2444258312e+00	1.2051935736e+00	1.1850010591e+00	1.0928947276e+00	1.0322785698e+00	
1.0368188538e+00	1.0446475536e+00	1.0996917407e+00	9.9473643007e-01	8.4531463298e-01	
1.0183000003e+00	1.1637691755e+00	9.8909553892e-01	9.5539954792e-01	6.3686389492e-01	
1.0838556657e+00	1.0987698650e+00	1.0998431179e+00	1.1127367929e+00	9.7765254570e-01	1.0929284169e+00	
1.2581352665e+00	1.1544923526e+00	1.0738988614e+00	1.0908287760e+00	9.7410946516e-01	7.2432547112e-01	
1.1452724048e+00	1.3771226348e+00	1.1178312542e+00	1.1038212764e+00	8.4986614800e-01	8.4367345438e-01	1.2212513191e+00	
1.1725068205e+00	1.0960110473e+00	9.9494635345e-01	9.0036681171e-01	9.8682242018e-01	7.4075219724e-01	
1.0744127014e+00	1.2018697439e+00	1.1137783469e+00	1.1758515319e+00	1.1109121258e+00	
1.4172971088e+00	1.3098179334e+00	1.3463132984e+00	1.1996874144e+00	1.3392096518e+00	
1.0576497871e+00	1.0909896540e+00	8.2876116890e-01	8.9774023198e-01	9.2117064603e-01	
1.2797701746e+00	1.5966377556e+00	1.4896991452e+00	1.1001739545e+00	1.2235432118e+00	1.0399958346e+00	
1.0231555481e+00	9.6422739286e-01	9.7914016053e-01	9.0395509802e-01	7.7183261486e-01	
1.2537764513e+00	1.2415984843e+00	1.0699321027e+00	1.0341009011e+00	1.0473553673e+00	
1.2403099316e+00	1.2753525132e+00	1.3791015888e+00	1.3376577224e+00	1.0729059656e+00	8.6598209364e-01	
1.5345391641e+00	1.0611892065e+00	1.4224312234e+00	1.0391132451e+00	1.1542275435e+00	1.0599631752e+00	1.2747567998e+00	
1.3144452192e+00	1.3585626361e+00	1.2125197565e+00	1.0280854325e+00	1.1697835845e+00	1.0556713009e+00	
1.1827468741e+00	1.2532595181e+00	1.3533885383e+00	9.7852043849e-01	1.1666974841e+00	1.1908780594e+00	
1.3635283964e+00	1.4775528824e+00	1.2548937929e+00	9.4332728744e-01	1.2868070991e+00	1.3970780730e+00	
1.0885612901e+00	1.0938989186e+00	1.0440546490e+00	1.0815105534e+00	8.3945874317e-01	
9.2165580924e-01	7.1919343827e-01	8.6423391591e-01	7.6604649796e-01	
1.1342100995e+00	1.1096243562e+00	8.7328472171e-01	9.7004309327e-01	1.0265106673e+00	
1.3961322024e+00	1.3400534094e+00	1.6585345692e+00	1.4474969766e+00	1.1706971495e+00	1.1790450806e+00	9.5616183557e-01	
1.6925612358e+00	1.4831534310e+00	1.3893668663e+00	1.4821623839e+00	1.2513435415e+00	1.2969239139e+00	
1.4083747018e+00	1.4947241556e+00	1.1802949198e+00	1.6088971909e+00	1.5838454772e+00	1.4729175513e+00	1.2398342283e+00	
1.5206697440e+00	1.6754262183e+00	1.6649942409e+00	1.5123501164e+00	1.6834098686e+00	1.4138832930e+00	1.5103912649e+00	
1.8512554565e+00	1.5609769484e+00	1.3906492877e+00	1.1912786977e+00	1.1908642943e+00	1.5766473959e+00	
1.3776130711e+00	1.4393820481e+00	1.3207189136e+00	1.2437375681e+00	9.9187581071e-01	1.2496710254e+00	
9.1161562210e-01	9.2300505240e-01	8.0644432940e-01	7.9571312223e-01	
1.4417214569e+00	1.6279504111e+00	1.7003687436e+00	1.5943230348e+00	1.6740097159e+00	1.4372646884e+00	1.2491517731e+00	
1.5246448688e+00	1.0839080467e+00	1.0926533045e+00	1.2933164727e+00	1.1468808414e+00	
1.3796545872e+00	1.1217042967e+00	1.1150959977e+00	9.8918990720e-01	9.5062297110e-01	1.0750751294e+00	
1.3248131688e+00	1.4455355546e+00	1.3565900313e+00	1.2892503225e+00	1.0496358348e+00	1.1635734129e+00	
1.6919828781e+00	1.6828914524e+00	1.7088300877e+00	1.6736629566e+00	1.2489951385e+00	1.2887698372e+00	1.1493220957e+00	1.2328023378e+00	
1.6199075197e+00	1.6037720535e+00	1.5246588449e+00	1.4493539417e+00	1.3613533689e+00	1.1539063674e+00	
1.4738532205e+00	1.7491028377e+00	1.7295811790e+00	1.7642307258e+00	1.6933746886e+00	1.4004862929e+00	1.4683585644e+00	
1.1955135087e+00	1.1250584147e+00	9.8086633234e-01	8.3966905641e-01	1.0157737514e+00	
1.5368594101e+00	1.4734360896e+00	1.3092200664e+00	1.2876004955e+00	1.2917586812e+00	1.1909257005e+00	
1.3928964760e+00	1.6405026960e+00	1.4878288788e+00	1.4891845197e+00	1.5358224669e+00	1.1658897835e+00	1.3587749342e+00	
1.0801250683e+00	1.5427189975e+00	1.2597787243e+00	1.2744645076e+00	1.2040708490e+00	1.4653696699e+00	1.1834032955e+00	
1.3961971604e+00	1.7503636210e+00	1.5514903069e+00	1.4507559296e+00	1.2959583167e+00	1.3104701057e+00	1.0479455789e+00	
1.6016096438e+00	1.5000272177e+00	1.4128097767e+00	1.1220626618e+00	1.0484261348e+00	1.0280267169e+00	
1.4139453970e+00	1.2038215082e+00	1.4121416107e+00	1.1597359703e+00	1.2169069304e+00	1.0859982879e+00	
1.2821452173e+00	1.3697362283e+00	1.3936080428e+00	1.0869673473e+00	1.3417446883e+00	1.2166501619e+00	1.1210008891e+00	
1.4554299875e+00	1.7396402549e+00	1.3232621255e+00	1.4460462256e+00	1.4264566540e+00	1.3646380318e+00	1.0808051155e+00	
1.6014502698e+00	1.6602553807e+00	1.7224197729e+00	1.7642307258e+00	1.3819472894e+00	1.6093844738e+00	1.1300091609e+00	
1.5904567917e+00	1.5951263251e+00	1.5163068106e+00	1.7070866256e+00	1.6167731489e+00	1.3566614345e+00	
1.4386005382e+00	1.5036019771e+00	1.4920676249e+00	1.2527874937e+00	1.3221569061e+00	1.1108655759e+00	
1.4434634502e+00	1.5465051656e+00	1.5410880478e+00	1.4128097767e+00	1.4587134207e+00	1.4005298786e+00	1.0224651653e+00	
1.2669160772e+00	1.2701868431e+00	1.3420602018e+00	1.4260804024e+00	1.1219883415e+00	1.2523299107e+00	
1.7410495664e+00	1.7633032807e+00	1.4152344962e+00	1.5674036028e+00	1.5107417728e+00	1.3714710330e+00	1.3025525463e+00	
1.5100449676e+00	1.7334105192e+00	1.4357047878e+00	1.6036726481e+00	1.5174303898e+00	1.5354522444e+00	1.2311142067e+00	
1.3828920622e+00	1.2742911014e+00	1.1762092643e+00	1.1058619747e+00	1.2706336228e+00	1.2667618385e+00	
1.1310465759e+00	1.1992059890e+00	1.1280947373e+00	1.2739420941e+00	1.1151942278e+00	1.2817881343e+00	8.4155967871e-01	
1.4954071728e+00	1.5461941960e+00	1.5259339245e+00	1.4716436489e+00	1.3672720467e+00	1.2326478847e+00	
1.3963070215e+00	1.6123454480e+00	1.4108769106e+00	1.3139554578e+00	1.3513784619e+00	1.4773458238e+00	1.2650545453e+00	
1.4402296066e+00	1.4145021592e+00	1.4298852474e+00	1.4039307661e+00	1.3908771870e+00	1.4667613941e+00	1.3476518069e+00	
1.1398623862e+00	1.1946007823e+00	1.0385200028e+00	1.1222407216e+00	8.2346296247e-01	
1.5871581297e+00	1.2493511215e+00	1.4187538192e+00	1.3248686717e+00	1.4493414757e+00	1.0651867769e+00	1.2739223151e+00	
1.8970406510e+00	1.7954976204e+00	1.4663860743e+00	1.7326855343e+00	1.5164807556e+00	1.5705089609e+00	1.1699357395e+00	1.1469887628e+00	
1.4337240273e+00	1.2912186086e+00	1.4493206741e+00	1.2816269897e+00	1.1712301677e+00	1.2980208347e+00	1.1150768291e+00	
9.5958499536e-01	1.0781304727e+00	9.3035863635e-01	9.2076820804e-01	9.9000080392e-01	
1.3854705811e+00	1.3244913421e+00	1.5107861940e+00	1.4412034772e+00	1.2949434665e+00	1.1321285565e+00	1.0122374223e+00	
1.4110828879e+00	1.5451590644e+00	1.3776971855e+00	1.3646062055e+00	1.1605318343e+00	1.2159417209e+00	1.2162611732e+00	
1.4143023146e+00	1.2987842711e+00	1.6103548648e+00	1.3587785227e+00	1.3054015341e+00	1.3402285649e+00	1.2070036271e+00	
1.3357199856e+00	1.5772026866e+00	1.3912375543e+00	1.5107979651e+00	1.1707078735e+00	1.1309257246e+00	1.0182905815e+00	
1.3211831651e+00	1.3072879849e+00	1.3819707785e+00	1.5365788386e+00	1.2439439970e+00	9.4429336705e-01	1.1956749761e+00	
1.3619752162e+00	1.5893570527e+00	1.5001176715e+00	1.3500859994e+00	1.3268161866e+00	1.5252289395e+00	1.2294405718e+00	
1.4595136474e+00	1.6260677408e+00	1.6036895299e+00	1.6167731489e+00	1.5981984926e+00	1.2067167162e+00	1.1986026754e+00	
1.5115707960e+00	1.4416573842e+00	1.3127248973e+00	1.3318368899e+00	1.3509561941e+00	1.1870695853e+00	9.5655219755e-01	
1.0859775066e+00	1.4297479316e+00	1.2002204193e+00	1.2504919647e+00	1.1109891687e+00	1.0669587590e+00	1.1216416929e+00	
1.3788506370e+00	1.4234449370e+00	1.2641245188e+00	1.3702104207e+00	1.2997093350e+00	9.3431604158e-01	1.0777611771e+00	
1.6900497797e+00	1.4088680013e+00	1.3429831405e+00	1.5065453317e+00	1.3779625728e+00	1.2441910876e+00	9.8741628287e-01	
1.5609231733e+00	1.5748890206e+00	1.5164536604e+00	1.3349340244e+00	1.4720862268e+00	1.0988077017e+00	1.1753971841e+00	
9.4805605324e-01	1.2382435887e+00	1.0476117059e+00	1.1475190246e+00	1.0657293516e+00	1.1088892489e+00	
1.5474744231e+00	1.5714355361e+00	1.3038123358e+00	1.3965903242e+00	1.4818495613e+00	1.1174989901e+00	
1.3910944608e+00	1.2473627366e+00	1.3093807768e+00	1.0817412570e+00	1.1865194718e+00	1.0599283333e+00	
1.2950328415e+00	1.2681963975e+00	1.1337832698e+00	1.3038069681e+00	9.8333268854e-01	1.0407705101e+00	
1.2438811220e+00	1.3013475920e+00	1.3255246723e+00	1.0372043509e+00	9.0681078733e-01	9.9079482709e-01	
1.4482763633e+00	1.4192230653e+00	1.3559345568e+00	1.4048383629e+00	1.1790171687e+00	1.0778000647e+00	1.2411388653e+00	1.1184268355e+00	
1.4098427807e+00	1.3588110032e+00	1.6625930950e+00	1.3850971515e+00	1.5316506959e+00	1.3306187053e+00	
1.3003659804e+00	1.3980110473e+00	1.0579054804e+00	1.6087839480e+00	1.1279432370e+00	1.2567824255e+00	8.9655619342e-01	
1.5274072047e+00	1.4531304432e+00	1.5369555461e+00	1.5968913685e+00	1.4923480848e+00	1.1489894017e+00	
1.6128968804e+00	1.2913918386e+00	1.3068667948e+00	1.4072692408e+00	1.3718669019e+00	1.1403944599e+00	1.3482769657e+00	
1.5339699205e+00	1.4569893580e+00	1.4965507927e+00	1.6010588413e+00	1.4923480848e+00	1.5403912233e+00	
1.3024678621e+00	1.4299981666e+00	1.3546469605e+00	1.4867427726e+00	1.1925053911e+00	1.1406421512e+00	9.2748994593e-01	
1.3084328060e+00	1.3361377035e+00	1.5891020093e+00	1.5741855898e+00	1.6432330619e+00	1.4404786424e+00	1.0801635335e+00	
1.4815998350e+00	1.5438267550e+00	1.2089339673e+00	1.5366877658e+00	1.4002883029e+00	1.2266105147e+00	1.1602291172e+00	
1.5438888995e+00	1.5684562662e+00	1.5584074283e+00	1.3828326869e+00	1.7425777466e+00	1.5062994577e+00	1.0646657315e+00	
1.4400989172e+00	1.3858099727e+00	1.3882366234e+00	1.3838774744e+00	1.1736796125e+00	1.0167717279e+00	1.3259589776e+00	
1.2889507397e+00	1.3037089141e+00	1.3876501040e+00	1.4008514558e+00	1.3133534624e+00	1.1139801522e+00	1.1312038620e+00	
1.4179976265e+00	1.4763043584e+00	1.3988196025e+00	1.4511756270e+00	1.3707916583e+00	1.3661043175e+00	1.2154110563e+00	
1.4597337381e+00	1.4551156232e+00	1.4412642076e+00	1.4921650796e+00	1.4655515497e+00	1.5107412453e+00	1.2614733429e+00	
